RO,11,Alta Floresta D'Oeste
RO,11,Alto Alegre dos Parecis
RO,11,Alto Paraíso
RO,11,Alvorada D'Oeste
RO,11,Ariquemes
RO,11,Buritis
RO,11,Cabixi
RO,11,Cacaulândia
RO,11,Cacoal
RO,11,Campo Novo de Rondônia
RO,11,Candeias do Jamari
RO,11,Castanheiras
RO,11,Cerejeiras
RO,11,Chupinguaia
RO,11,Colorado do Oeste
RO,11,Corumbiara
RO,11,Costa Marques
RO,11,Cujubim
RO,11,Espigão D'Oeste
RO,11,Governador Jorge Teixeira
RO,11,Guajará-Mirim
RO,11,Itapuã do Oeste
RO,11,Jaru
RO,11,Ji-Paraná
RO,11,Machadinho D'Oeste
RO,11,Ministro Andreazza
RO,11,Mirante da Serra
RO,11,Monte Negro
RO,11,Nova Brasilândia D'Oeste
RO,11,Nova Mamoré
RO,11,Nova União
RO,11,Novo Horizonte do Oeste
RO,11,Ouro Preto do Oeste
RO,11,Parecis
RO,11,Pimenta Bueno
RO,11,Pimenteiras do Oeste
RO,11,Porto Velho
RO,11,Presidente Médici
RO,11,Primavera de Rondônia
RO,11,Rio Crespo
RO,11,Rolim de Moura
RO,11,Santa Luzia D'Oeste
RO,11,São Felipe D'Oeste
RO,11,São Francisco do Guaporé
RO,11,São Miguel do Guaporé
RO,11,Seringueiras
RO,11,Teixeirópolis
RO,11,Theobroma
RO,11,Urupá
RO,11,Vale do Anari
RO,11,Vale do Paraíso
RO,11,Vilhena
AC,12,Acrelândia
AC,12,Assis Brasil
AC,12,Brasiléia
AC,12,Bujari
AC,12,Capixaba
AC,12,Cruzeiro do Sul
AC,12,Epitaciolândia
AC,12,Feijó
AC,12,Jordão
AC,12,Mâncio Lima
AC,12,Manoel Urbano
AC,12,Marechal Thaumaturgo
AC,12,Plácido de Castro
AC,12,Porto Acre
AC,12,Porto Walter
AC,12,Rio Branco
AC,12,Rodrigues Alves
AC,12,Santa Rosa do Purus
AC,12,Sena Madureira
AC,12,Senador Guiomard
AC,12,Tarauacá
AC,12,Xapuri
AM,13,Alvarães
AM,13,Amaturá
AM,13,Anamã
AM,13,Anori
AM,13,Apuí
AM,13,Atalaia do Norte
AM,13,Autazes
AM,13,Barcelos
AM,13,Barreirinha
AM,13,Benjamin Constant
AM,13,Beruri
AM,13,Boa Vista do Ramos
AM,13,Boca do Acre
AM,13,Borba
AM,13,Caapiranga
AM,13,Canutama
AM,13,Carauari
AM,13,Careiro
AM,13,Careiro da Várzea
AM,13,Coari
AM,13,Codajás
AM,13,Eirunepé
AM,13,Envira
AM,13,Fonte Boa
AM,13,Guajará
AM,13,Humaitá
AM,13,Ipixuna
AM,13,Iranduba
AM,13,Itacoatiara
AM,13,Itamarati
AM,13,Itapiranga
AM,13,Japurá
AM,13,Juruá
AM,13,Jutaí
AM,13,Lábrea
AM,13,Manacapuru
AM,13,Manaquiri
AM,13,Manaus
AM,13,Manicoré
AM,13,Maraã
AM,13,Maués
AM,13,Nhamundá
AM,13,Nova Olinda do Norte
AM,13,Novo Airão
AM,13,Novo Aripuanã
AM,13,Parintins
AM,13,Pauini
AM,13,Presidente Figueiredo
AM,13,Rio Preto da Eva
AM,13,Santa Isabel do Rio Negro
AM,13,Santo Antônio do Içá
AM,13,São Gabriel da Cachoeira
AM,13,São Paulo de Olivença
AM,13,São Sebastião do Uatumã
AM,13,Silves
AM,13,Tabatinga
AM,13,Tapauá
AM,13,Tefé
AM,13,Tonantins
AM,13,Uarini
AM,13,Urucará
AM,13,Urucurituba
RR,14,Alto Alegre
RR,14,Amajari
RR,14,Boa Vista
RR,14,Bonfim
RR,14,Cantá
RR,14,Caracaraí
RR,14,Caroebe
RR,14,Iracema
RR,14,Mucajaí
RR,14,Normandia
RR,14,Pacaraima
RR,14,Rorainópolis
RR,14,São João da Baliza
RR,14,São Luiz
RR,14,Uiramutã
PA,15,Abaetetuba
PA,15,Abel Figueiredo
PA,15,Acará
PA,15,Afuá
PA,15,Água Azul do Norte
PA,15,Alenquer
PA,15,Almeirim
PA,15,Altamira
PA,15,Anajás
PA,15,Ananindeua
PA,15,Anapu
PA,15,Augusto Corrêa
PA,15,Aurora do Pará
PA,15,Aveiro
PA,15,Bagre
PA,15,Baião
PA,15,Bannach
PA,15,Barcarena
PA,15,Belém
PA,15,Belterra
PA,15,Benevides
PA,15,Bom Jesus do Tocantins
PA,15,Bonito
PA,15,Bragança
PA,15,Brasil Novo
PA,15,Brejo Grande do Araguaia
PA,15,Breu Branco
PA,15,Breves
PA,15,Bujaru
PA,15,Cachoeira do Arari
PA,15,Cachoeira do Piriá
PA,15,Cametá
PA,15,Canaã dos Carajás
PA,15,Capanema
PA,15,Capitão Poço
PA,15,Castanhal
PA,15,Chaves
PA,15,Colares
PA,15,Conceição do Araguaia
PA,15,Concórdia do Pará
PA,15,Cumaru do Norte
PA,15,Curionópolis
PA,15,Curralinho
PA,15,Curuá
PA,15,Curuçá
PA,15,Dom Eliseu
PA,15,Eldorado dos Carajás
PA,15,Faro
PA,15,Floresta do Araguaia
PA,15,Garrafão do Norte
PA,15,Goianésia do Pará
PA,15,Gurupá
PA,15,Igarapé-Açu
PA,15,Igarapé-Miri
PA,15,Inhangapi
PA,15,Ipixuna do Pará
PA,15,Irituia
PA,15,Itaituba
PA,15,Itupiranga
PA,15,Jacareacanga
PA,15,Jacundá
PA,15,Juruti
PA,15,Limoeiro do Ajuru
PA,15,Mãe do Rio
PA,15,Magalhães Barata
PA,15,Marabá
PA,15,Maracanã
PA,15,Marapanim
PA,15,Marituba
PA,15,Medicilândia
PA,15,Melgaço
PA,15,Mocajuba
PA,15,Moju
PA,15,Monte Alegre
PA,15,Muaná
PA,15,Nova Esperança do Piriá
PA,15,Nova Ipixuna
PA,15,Nova Timboteua
PA,15,Novo Progresso
PA,15,Novo Repartimento
PA,15,Óbidos
PA,15,Oeiras do Pará
PA,15,Oriximiná
PA,15,Ourém
PA,15,Ourilândia do Norte
PA,15,Pacajá
PA,15,Palestina do Pará
PA,15,Paragominas
PA,15,Parauapebas
PA,15,Pau D'Arco
PA,15,Peixe-Boi
PA,15,Piçarra
PA,15,Placas
PA,15,Ponta de Pedras
PA,15,Portel
PA,15,Porto de Moz
PA,15,Prainha
PA,15,Primavera
PA,15,Quatipuru
PA,15,Redenção
PA,15,Rio Maria
PA,15,Rondon do Pará
PA,15,Rurópolis
PA,15,Salinópolis
PA,15,Salvaterra
PA,15,Santa Bárbara do Pará
PA,15,Santa Cruz do Arari
PA,15,Santa Isabel do Pará
PA,15,Santa Luzia do Pará
PA,15,Santa Maria das Barreiras
PA,15,Santa Maria do Pará
PA,15,Santana do Araguaia
PA,15,Santarém
PA,15,Santarém Novo
PA,15,Santo Antônio do Tauá
PA,15,São Caetano de Odivelas
PA,15,São Domingos do Araguaia
PA,15,São Domingos do Capim
PA,15,São Félix do Xingu
PA,15,São Francisco do Pará
PA,15,São Geraldo do Araguaia
PA,15,São João da Ponta
PA,15,São João de Pirabas
PA,15,São João do Araguaia
PA,15,São Miguel do Guamá
PA,15,São Sebastião da Boa Vista
PA,15,Sapucaia
PA,15,Senador José Porfírio
PA,15,Soure
PA,15,Tailândia
PA,15,Terra Alta
PA,15,Terra Santa
PA,15,Tomé-Açu
PA,15,Tracuateua
PA,15,Trairão
PA,15,Tucumã
PA,15,Tucuruí
PA,15,Ulianópolis
PA,15,Uruará (por decisão judicial)**
PA,15,Vigia
PA,15,Viseu
PA,15,Vitória do Xingu
PA,15,Xinguara
AP,16,Amapá
AP,16,Calçoene
AP,16,Cutias
AP,16,Ferreira Gomes
AP,16,Itaubal
AP,16,Laranjal do Jari
AP,16,Macapá
AP,16,Mazagão
AP,16,Oiapoque
AP,16,Pedra Branca do Amapari
AP,16,Porto Grande
AP,16,Pracuúba
AP,16,Santana
AP,16,Serra do Navio
AP,16,Tartarugalzinho
AP,16,Vitória do Jari
TO,17,Abreulândia
TO,17,Aguiarnópolis
TO,17,Aliança do Tocantins
TO,17,Almas
TO,17,Alvorada
TO,17,Ananás
TO,17,Angico
TO,17,Aparecida do Rio Negro
TO,17,Aragominas
TO,17,Araguacema
TO,17,Araguaçu
TO,17,Araguaína
TO,17,Araguanã
TO,17,Araguatins
TO,17,Arapoema
TO,17,Arraias
TO,17,Augustinópolis
TO,17,Aurora do Tocantins
TO,17,Axixá do Tocantins
TO,17,Babaçulândia
TO,17,Bandeirantes do Tocantins
TO,17,Barra do Ouro
TO,17,Barrolândia
TO,17,Bernardo Sayão
TO,17,Bom Jesus do Tocantins
TO,17,Brasilândia do Tocantins
TO,17,Brejinho de Nazaré
TO,17,Buriti do Tocantins
TO,17,Cachoeirinha
TO,17,Campos Lindos
TO,17,Cariri do Tocantins
TO,17,Carmolândia
TO,17,Carrasco Bonito
TO,17,Caseara
TO,17,Centenário
TO,17,Chapada da Natividade
TO,17,Chapada de Areia
TO,17,Colinas do Tocantins
TO,17,Colméia
TO,17,Combinado
TO,17,Conceição do Tocantins
TO,17,Couto de Magalhães
TO,17,Cristalândia
TO,17,Crixás do Tocantins
TO,17,Darcinópolis
TO,17,Dianópolis
TO,17,Divinópolis do Tocantins
TO,17,Dois Irmãos do Tocantins
TO,17,Dueré
TO,17,Esperantina
TO,17,Fátima
TO,17,Figueirópolis
TO,17,Filadélfia
TO,17,Formoso do Araguaia
TO,17,Fortaleza do Tabocão
TO,17,Goianorte
TO,17,Goiatins
TO,17,Guaraí
TO,17,Gurupi
TO,17,Ipueiras
TO,17,Itacajá
TO,17,Itaguatins
TO,17,Itapiratins
TO,17,Itaporã do Tocantins
TO,17,Jaú do Tocantins
TO,17,Juarina
TO,17,Lagoa da Confusão
TO,17,Lagoa do Tocantins
TO,17,Lajeado
TO,17,Lavandeira
TO,17,Lizarda
TO,17,Luzinópolis
TO,17,Marianópolis do Tocantins
TO,17,Mateiros
TO,17,Maurilândia do Tocantins
TO,17,Miracema do Tocantins
TO,17,Miranorte
TO,17,Monte do Carmo
TO,17,Monte Santo do Tocantins
TO,17,Muricilândia
TO,17,Natividade
TO,17,Nazaré
TO,17,Nova Olinda
TO,17,Nova Rosalândia
TO,17,Novo Acordo
TO,17,Novo Alegre
TO,17,Novo Jardim
TO,17,Oliveira de Fátima
TO,17,Palmas
TO,17,Palmeirante
TO,17,Palmeiras do Tocantins
TO,17,Palmeirópolis
TO,17,Paraíso do Tocantins
TO,17,Paranã
TO,17,Pau D'Arco
TO,17,Pedro Afonso
TO,17,Peixe
TO,17,Pequizeiro
TO,17,Pindorama do Tocantins
TO,17,Piraquê
TO,17,Pium
TO,17,Ponte Alta do Bom Jesus
TO,17,Ponte Alta do Tocantins
TO,17,Porto Alegre do Tocantins
TO,17,Porto Nacional
TO,17,Praia Norte
TO,17,Presidente Kennedy
TO,17,Pugmil
TO,17,Recursolândia
TO,17,Riachinho
TO,17,Rio da Conceição
TO,17,Rio dos Bois
TO,17,Rio Sono
TO,17,Sampaio
TO,17,Sandolândia
TO,17,Santa Fé do Araguaia
TO,17,Santa Maria do Tocantins
TO,17,Santa Rita do Tocantins
TO,17,Santa Rosa do Tocantins
TO,17,Santa Tereza do Tocantins
TO,17,Santa Terezinha do Tocantins
TO,17,São Bento do Tocantins
TO,17,São Félix do Tocantins
TO,17,São Miguel do Tocantins
TO,17,São Salvador do Tocantins
TO,17,São Sebastião do Tocantins
TO,17,São Valério da Natividade
TO,17,Silvanópolis
TO,17,Sítio Novo do Tocantins
TO,17,Sucupira
TO,17,Taguatinga
TO,17,Taipas do Tocantins
TO,17,Talismã
TO,17,Tocantínia
TO,17,Tocantinópolis
TO,17,Tupirama
TO,17,Tupiratins
TO,17,Wanderlândia
TO,17,Xambioá
MA,21,Açailândia
MA,21,Afonso Cunha
MA,21,Água Doce do Maranhão
MA,21,Alcântara
MA,21,Aldeias Altas
MA,21,Altamira do Maranhão
MA,21,Alto Alegre do Maranhão
MA,21,Alto Alegre do Pindaré
MA,21,Alto Parnaíba
MA,21,Amapá do Maranhão
MA,21,Amarante do Maranhão
MA,21,Anajatuba
MA,21,Anapurus
MA,21,Apicum-Açu
MA,21,Araguanã
MA,21,Araioses
MA,21,Arame
MA,21,Arari
MA,21,Axixá
MA,21,Bacabal
MA,21,Bacabeira
MA,21,Bacuri
MA,21,Bacurituba
MA,21,Balsas
MA,21,Barão de Grajaú
MA,21,Barra do Corda
MA,21,Barreirinhas
MA,21,Bela Vista do Maranhão
MA,21,Belágua
MA,21,Benedito Leite
MA,21,Bequimão
MA,21,Bernardo do Mearim
MA,21,Boa Vista do Gurupi
MA,21,Bom Jardim
MA,21,Bom Jesus das Selvas
MA,21,Bom Lugar
MA,21,Brejo
MA,21,Brejo de Areia
MA,21,Buriti
MA,21,Buriti Bravo
MA,21,Buriticupu
MA,21,Buritirana
MA,21,Cachoeira Grande
MA,21,Cajapió
MA,21,Cajari
MA,21,Campestre do Maranhão
MA,21,Cândido Mendes
MA,21,Cantanhede
MA,21,Capinzal do Norte
MA,21,Carolina
MA,21,Carutapera
MA,21,Caxias
MA,21,Cedral
MA,21,Central do Maranhão
MA,21,Centro do Guilherme
MA,21,Centro Novo do Maranhão
MA,21,Chapadinha
MA,21,Cidelândia
MA,21,Codó
MA,21,Coelho Neto
MA,21,Colinas
MA,21,Conceição do Lago-Açu
MA,21,Coroatá
MA,21,Cururupu
MA,21,Davinópolis
MA,21,Dom Pedro
MA,21,Duque Bacelar
MA,21,Esperantinópolis
MA,21,Estreito
MA,21,Feira Nova do Maranhão
MA,21,Fernando Falcão
MA,21,Formosa da Serra Negra
MA,21,Fortaleza dos Nogueiras
MA,21,Fortuna
MA,21,Godofredo Viana
MA,21,Gonçalves Dias
MA,21,Governador Archer
MA,21,Governador Edison Lobão
MA,21,Governador Eugênio Barros
MA,21,Governador Luiz Rocha
MA,21,Governador Newton Bello
MA,21,Governador Nunes Freire
MA,21,Graça Aranha
MA,21,Grajaú
MA,21,Guimarães
MA,21,Humberto de Campos
MA,21,Icatu
MA,21,Igarapé do Meio
MA,21,Igarapé Grande
MA,21,Imperatriz
MA,21,Itaipava do Grajaú
MA,21,Itapecuru Mirim
MA,21,Itinga do Maranhão
MA,21,Jatobá
MA,21,Jenipapo dos Vieiras
MA,21,João Lisboa
MA,21,Joselândia
MA,21,Junco do Maranhão
MA,21,Lago da Pedra
MA,21,Lago do Junco
MA,21,Lago dos Rodrigues
MA,21,Lago Verde
MA,21,Lagoa do Mato
MA,21,Lagoa Grande do Maranhão
MA,21,Lajeado Novo
MA,21,Lima Campos
MA,21,Loreto
MA,21,Luís Domingues
MA,21,Magalhães de Almeida
MA,21,Maracaçumé
MA,21,Marajá do Sena
MA,21,Maranhãozinho
MA,21,Mata Roma
MA,21,Matinha
MA,21,Matões
MA,21,Matões do Norte
MA,21,Milagres do Maranhão
MA,21,Mirador
MA,21,Miranda do Norte
MA,21,Mirinzal
MA,21,Monção
MA,21,Montes Altos
MA,21,Morros
MA,21,Nina Rodrigues
MA,21,Nova Colinas
MA,21,Nova Iorque
MA,21,Nova Olinda do Maranhão
MA,21,Olho d'Água das Cunhãs
MA,21,Olinda Nova do Maranhão
MA,21,Paço do Lumiar
MA,21,Palmeirândia
MA,21,Paraibano
MA,21,Parnarama
MA,21,Passagem Franca
MA,21,Pastos Bons
MA,21,Paulino Neves
MA,21,Paulo Ramos
MA,21,Pedreiras
MA,21,Pedro do Rosário
MA,21,Penalva
MA,21,Peri Mirim
MA,21,Peritoró
MA,21,Pindaré-Mirim
MA,21,Pinheiro
MA,21,Pio XII
MA,21,Pirapemas
MA,21,Poção de Pedras
MA,21,Porto Franco
MA,21,Porto Rico do Maranhão
MA,21,Presidente Dutra
MA,21,Presidente Juscelino
MA,21,Presidente Médici
MA,21,Presidente Sarney
MA,21,Presidente Vargas
MA,21,Primeira Cruz
MA,21,Raposa
MA,21,Riachão
MA,21,Ribamar Fiquene
MA,21,Rosário
MA,21,Sambaíba
MA,21,Santa Filomena do Maranhão
MA,21,Santa Helena
MA,21,Santa Inês
MA,21,Santa Luzia
MA,21,Santa Luzia do Paruá
MA,21,Santa Quitéria do Maranhão
MA,21,Santa Rita
MA,21,Santana do Maranhão
MA,21,Santo Amaro do Maranhão
MA,21,Santo Antônio dos Lopes
MA,21,São Benedito do Rio Preto
MA,21,São Bento
MA,21,São Bernardo
MA,21,São Domingos do Azeitão
MA,21,São Domingos do Maranhão
MA,21,São Félix de Balsas
MA,21,São Francisco do Brejão
MA,21,São Francisco do Maranhão
MA,21,São João Batista
MA,21,São João do Carú
MA,21,São João do Paraíso
MA,21,São João do Soter
MA,21,São João dos Patos
MA,21,São José de Ribamar
MA,21,São José dos Basílios
MA,21,São Luís
MA,21,São Luís Gonzaga do Maranhão
MA,21,São Mateus do Maranhão
MA,21,São Pedro da Água Branca
MA,21,São Pedro dos Crentes
MA,21,São Raimundo das Mangabeiras
MA,21,São Raimundo do Doca Bezerra
MA,21,São Roberto
MA,21,São Vicente Ferrer
MA,21,Satubinha
MA,21,Senador Alexandre Costa
MA,21,Senador La Rocque
MA,21,Serrano do Maranhão
MA,21,Sítio Novo
MA,21,Sucupira do Norte
MA,21,Sucupira do Riachão
MA,21,Tasso Fragoso
MA,21,Timbiras
MA,21,Timon
MA,21,Trizidela do Vale
MA,21,Tufilândia
MA,21,Tuntum
MA,21,Turiaçu
MA,21,Turilândia
MA,21,Tutóia
MA,21,Urbano Santos
MA,21,Vargem Grande
MA,21,Viana
MA,21,Vila Nova dos Martírios
MA,21,Vitória do Mearim
MA,21,Vitorino Freire
MA,21,Zé Doca
PI,22,Acauã
PI,22,Agricolândia
PI,22,Água Branca
PI,22,Alagoinha do Piauí
PI,22,Alegrete do Piauí
PI,22,Alto Longá
PI,22,Altos
PI,22,Alvorada do Gurguéia
PI,22,Amarante
PI,22,Angical do Piauí
PI,22,Anísio de Abreu
PI,22,Antônio Almeida
PI,22,Aroazes
PI,22,Aroeiras do Itaim
PI,22,Arraial
PI,22,Assunção do Piauí
PI,22,Avelino Lopes
PI,22,Baixa Grande do Ribeiro
PI,22,Barra D'Alcântara
PI,22,Barras
PI,22,Barreiras do Piauí
PI,22,Barro Duro
PI,22,Batalha
PI,22,Bela Vista do Piauí
PI,22,Belém do Piauí
PI,22,Beneditinos
PI,22,Bertolínia
PI,22,Betânia do Piauí
PI,22,Boa Hora
PI,22,Bocaina
PI,22,Bom Jesus
PI,22,Bom Princípio do Piauí
PI,22,Bonfim do Piauí
PI,22,Boqueirão do Piauí
PI,22,Brasileira
PI,22,Brejo do Piauí
PI,22,Buriti dos Lopes
PI,22,Buriti dos Montes
PI,22,Cabeceiras do Piauí
PI,22,Cajazeiras do Piauí
PI,22,Cajueiro da Praia
PI,22,Caldeirão Grande do Piauí
PI,22,Campinas do Piauí
PI,22,Campo Alegre do Fidalgo
PI,22,Campo Grande do Piauí
PI,22,Campo Largo do Piauí
PI,22,Campo Maior
PI,22,Canavieira
PI,22,Canto do Buriti
PI,22,Capitão de Campos
PI,22,Capitão Gervásio Oliveira
PI,22,Caracol
PI,22,Caraúbas do Piauí
PI,22,Caridade do Piauí
PI,22,Castelo do Piauí
PI,22,Caxingó
PI,22,Cocal
PI,22,Cocal de Telha
PI,22,Cocal dos Alves
PI,22,Coivaras
PI,22,Colônia do Gurguéia
PI,22,Colônia do Piauí
PI,22,Conceição do Canindé
PI,22,Coronel José Dias
PI,22,Corrente
PI,22,Cristalândia do Piauí
PI,22,Cristino Castro
PI,22,Curimatá
PI,22,Currais
PI,22,Curral Novo do Piauí
PI,22,Curralinhos
PI,22,Demerval Lobão
PI,22,Dirceu Arcoverde
PI,22,Dom Expedito Lopes
PI,22,Dom Inocêncio
PI,22,Domingos Mourão
PI,22,Elesbão Veloso
PI,22,Eliseu Martins
PI,22,Esperantina
PI,22,Fartura do Piauí
PI,22,Flores do Piauí
PI,22,Floresta do Piauí
PI,22,Floriano
PI,22,Francinópolis
PI,22,Francisco Ayres
PI,22,Francisco Macedo
PI,22,Francisco Santos
PI,22,Fronteiras
PI,22,Geminiano
PI,22,Gilbués
PI,22,Guadalupe
PI,22,Guaribas
PI,22,Hugo Napoleão
PI,22,Ilha Grande
PI,22,Inhuma
PI,22,Ipiranga do Piauí
PI,22,Isaías Coelho
PI,22,Itainópolis
PI,22,Itaueira
PI,22,Jacobina do Piauí
PI,22,Jaicós
PI,22,Jardim do Mulato
PI,22,Jatobá do Piauí
PI,22,Jerumenha
PI,22,João Costa
PI,22,Joaquim Pires
PI,22,Joca Marques
PI,22,José de Freitas
PI,22,Juazeiro do Piauí
PI,22,Júlio Borges
PI,22,Jurema
PI,22,Lagoa Alegre
PI,22,Lagoa de São Francisco
PI,22,Lagoa do Barro do Piauí
PI,22,Lagoa do Piauí
PI,22,Lagoa do Sítio
PI,22,Lagoinha do Piauí
PI,22,Landri Sales
PI,22,Luís Correia
PI,22,Luzilândia
PI,22,Madeiro
PI,22,Manoel Emídio
PI,22,Marcolândia
PI,22,Marcos Parente
PI,22,Massapê do Piauí
PI,22,Matias Olímpio
PI,22,Miguel Alves
PI,22,Miguel Leão
PI,22,Milton Brandão
PI,22,Monsenhor Gil
PI,22,Monsenhor Hipólito
PI,22,Monte Alegre do Piauí
PI,22,Morro Cabeça no Tempo
PI,22,Morro do Chapéu do Piauí
PI,22,Murici dos Portelas
PI,22,Nazaré do Piauí
PI,22,Nossa Senhora de Nazaré
PI,22,Nossa Senhora dos Remédios
PI,22,Nova Santa Rita
PI,22,Novo Oriente do Piauí
PI,22,Novo Santo Antônio
PI,22,Oeiras
PI,22,Olho D'Água do Piauí
PI,22,Padre Marcos
PI,22,Paes Landim
PI,22,Pajeú do Piauí
PI,22,Palmeira do Piauí
PI,22,Palmeirais
PI,22,Paquetá
PI,22,Parnaguá
PI,22,Parnaíba
PI,22,Passagem Franca do Piauí
PI,22,Patos do Piauí
PI,22,Pau D'Arco do Piauí
PI,22,Paulistana
PI,22,Pavussu
PI,22,Pedro II
PI,22,Pedro Laurentino
PI,22,Picos
PI,22,Pimenteiras
PI,22,Pio IX
PI,22,Piracuruca
PI,22,Piripiri
PI,22,Porto
PI,22,Porto Alegre do Piauí
PI,22,Prata do Piauí
PI,22,Queimada Nova
PI,22,Redenção do Gurguéia
PI,22,Regeneração
PI,22,Riacho Frio
PI,22,Ribeira do Piauí
PI,22,Ribeiro Gonçalves
PI,22,Rio Grande do Piauí
PI,22,Santa Cruz do Piauí
PI,22,Santa Cruz dos Milagres
PI,22,Santa Filomena
PI,22,Santa Luz
PI,22,Santa Rosa do Piauí
PI,22,Santana do Piauí
PI,22,Santo Antônio de Lisboa
PI,22,Santo Antônio dos Milagres
PI,22,Santo Inácio do Piauí
PI,22,São Braz do Piauí
PI,22,São Félix do Piauí
PI,22,São Francisco de Assis do Piauí
PI,22,São Francisco do Piauí
PI,22,São Gonçalo do Gurguéia
PI,22,São Gonçalo do Piauí
PI,22,São João da Canabrava
PI,22,São João da Fronteira
PI,22,São João da Serra
PI,22,São João da Varjota
PI,22,São João do Arraial
PI,22,São João do Piauí
PI,22,São José do Divino
PI,22,São José do Peixe
PI,22,São José do Piauí
PI,22,São Julião
PI,22,São Lourenço do Piauí
PI,22,São Luis do Piauí
PI,22,São Miguel da Baixa Grande
PI,22,São Miguel do Fidalgo
PI,22,São Miguel do Tapuio
PI,22,São Pedro do Piauí
PI,22,São Raimundo Nonato
PI,22,Sebastião Barros
PI,22,Sebastião Leal
PI,22,Sigefredo Pacheco
PI,22,Simões
PI,22,Simplício Mendes
PI,22,Socorro do Piauí
PI,22,Sussuapara
PI,22,Tamboril do Piauí
PI,22,Tanque do Piauí
PI,22,Teresina
PI,22,União
PI,22,Uruçuí
PI,22,Valença do Piauí
PI,22,Várzea Branca
PI,22,Várzea Grande
PI,22,Vera Mendes
PI,22,Vila Nova do Piauí
PI,22,Wall Ferraz
CE,23,Abaiara
CE,23,Acarape
CE,23,Acaraú
CE,23,Acopiara
CE,23,Aiuaba
CE,23,Alcântaras
CE,23,Altaneira
CE,23,Alto Santo
CE,23,Amontada
CE,23,Antonina do Norte
CE,23,Apuiarés
CE,23,Aquiraz
CE,23,Aracati
CE,23,Aracoiaba
CE,23,Ararendá
CE,23,Araripe
CE,23,Aratuba
CE,23,Arneiroz
CE,23,Assaré
CE,23,Aurora
CE,23,Baixio
CE,23,Banabuiú
CE,23,Barbalha
CE,23,Barreira
CE,23,Barro
CE,23,Barroquinha
CE,23,Baturité
CE,23,Beberibe
CE,23,Bela Cruz
CE,23,Boa Viagem
CE,23,Brejo Santo
CE,23,Camocim
CE,23,Campos Sales
CE,23,Canindé
CE,23,Capistrano
CE,23,Caridade
CE,23,Cariré
CE,23,Caririaçu
CE,23,Cariús
CE,23,Carnaubal
CE,23,Cascavel
CE,23,Catarina
CE,23,Catunda
CE,23,Caucaia
CE,23,Cedro
CE,23,Chaval
CE,23,Choró
CE,23,Chorozinho
CE,23,Coreaú
CE,23,Crateús
CE,23,Crato
CE,23,Croatá
CE,23,Cruz
CE,23,Deputado Irapuan Pinheiro
CE,23,Ererê
CE,23,Eusébio
CE,23,Farias Brito
CE,23,Forquilha
CE,23,Fortaleza
CE,23,Fortim
CE,23,Frecheirinha
CE,23,General Sampaio
CE,23,Graça
CE,23,Granja
CE,23,Granjeiro
CE,23,Groaíras
CE,23,Guaiúba
CE,23,Guaraciaba do Norte
CE,23,Guaramiranga
CE,23,Hidrolândia
CE,23,Horizonte
CE,23,Ibaretama
CE,23,Ibiapina
CE,23,Ibicuitinga
CE,23,Icapuí
CE,23,Icó
CE,23,Iguatu
CE,23,Independência
CE,23,Ipaporanga
CE,23,Ipaumirim
CE,23,Ipu
CE,23,Ipueiras
CE,23,Iracema
CE,23,Irauçuba
CE,23,Itaiçaba
CE,23,Itaitinga
CE,23,Itapagé
CE,23,Itapipoca
CE,23,Itapiúna
CE,23,Itarema
CE,23,Itatira
CE,23,Jaguaretama
CE,23,Jaguaribara
CE,23,Jaguaribe
CE,23,Jaguaruana
CE,23,Jardim
CE,23,Jati
CE,23,Jijoca de Jericoacoara
CE,23,Juazeiro do Norte
CE,23,Jucás
CE,23,Lavras da Mangabeira
CE,23,Limoeiro do Norte
CE,23,Madalena
CE,23,Maracanaú
CE,23,Maranguape
CE,23,Marco
CE,23,Martinópole
CE,23,Massapê
CE,23,Mauriti
CE,23,Meruoca
CE,23,Milagres
CE,23,Milhã
CE,23,Miraíma
CE,23,Missão Velha
CE,23,Mombaça
CE,23,Monsenhor Tabosa
CE,23,Morada Nova
CE,23,Moraújo
CE,23,Morrinhos
CE,23,Mucambo
CE,23,Mulungu
CE,23,Nova Olinda
CE,23,Nova Russas
CE,23,Novo Oriente
CE,23,Ocara
CE,23,Orós
CE,23,Pacajus
CE,23,Pacatuba
CE,23,Pacoti
CE,23,Pacujá
CE,23,Palhano
CE,23,Palmácia
CE,23,Paracuru
CE,23,Paraipaba
CE,23,Parambu
CE,23,Paramoti
CE,23,Pedra Branca
CE,23,Penaforte
CE,23,Pentecoste
CE,23,Pereiro
CE,23,Pindoretama
CE,23,Piquet Carneiro
CE,23,Pires Ferreira
CE,23,Poranga
CE,23,Porteiras
CE,23,Potengi
CE,23,Potiretama
CE,23,Quiterianópolis
CE,23,Quixadá
CE,23,Quixelô
CE,23,Quixeramobim
CE,23,Quixeré
CE,23,Redenção
CE,23,Reriutaba
CE,23,Russas
CE,23,Saboeiro
CE,23,Salitre
CE,23,Santa Quitéria
CE,23,Santana do Acaraú
CE,23,Santana do Cariri
CE,23,São Benedito
CE,23,São Gonçalo do Amarante
CE,23,São João do Jaguaribe
CE,23,São Luís do Curu
CE,23,Senador Pompeu
CE,23,Senador Sá
CE,23,Sobral
CE,23,Solonópole
CE,23,Tabuleiro do Norte
CE,23,Tamboril
CE,23,Tarrafas
